recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,primarily_steam_deck
135566540,"{'steamid': '76561199325147040', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3117, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1254, 'last_played': 1752256349}",portuguese,jogo lindo,1679948899,1679948899,True,0,0,0.5,0,True,False,False,False
135561213,"{'steamid': '76561199130992411', 'num_games_owned': 12, 'num_reviews': 1, 'playtime_forever': 7691, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2233, 'last_played': 1723915604}",portuguese,Darwin darwin Nuñez he came from benfica to the big reds...,1679942599,1679942599,True,0,0,0.5,0,True,False,False,False
135485644,"{'steamid': '76561199465944678', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 1211, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1099, 'last_played': 1701545108}",portuguese,👍,1679845274,1679845274,True,0,0,0.5,0,True,False,False,False
135354933,"{'steamid': '76561199043091712', 'num_games_owned': 120, 'num_reviews': 97, 'playtime_forever': 44, 'playtime_last_two_weeks': 0, 'playtime_at_review': 44, 'last_played': 1679699246}",portuguese,"----<Gráficos>----
( ) 144p
( ) Aceitável
() Bom
( X) Ótimo
() Cada frame foi pintado por Da Vinci

----<Requisitos>----

( ) Uma pilha de batata
() qualquer coisa que conduza energia
(X) Um i5 com uma GPU mais antiga
( ) No mínimo uma GTX 1660
( ) Uma RTX 4090 

----<História>----

( ) Que história??
() Tem história só pra não dizer que não tem
(X) Uma história digna de prestar atenção
( ) Uma história bem elaborada
() Mais complexa que a URSS

----<Jogabilidade >----
() Horrível 
() Tudo travado igual a coluna de uma senhora de 90 anos
() Precisa de dois dedos pra jogar
(X) Gostoso de jogar
( ) Jogabilidade excelente

----<Trilha sonora>----
() Deixa mutado
() Nada de especial
( ) Boa
(X ) Memorável
() Toque isto no meu funeral
. 
----<Nível de diversão>----

( ) Tão divertido quanto assistir uma poça d'água evaporar
( ) Entretém
(X) Vai te prender por horas!
() Meu mundo melhorou depois de jogar isso

----<Bugs>----

( ) Esse é o novo CyberPunk ?
( ) Dá pra jogar
( ) Os bugs deixam o jogo mais divertido
() Um ou dois
(X) A palavra bug é desconhecida

----<Tempo de jogo>----

( ) 1-3 horas 
() 4-23 horas
(X ) 24-100 horas
(X ) + 100 horas

----<Dificuldade>----
() Não da pra zerar
() Dá pra zerar vendado e bêbado
( X) Medio
( ) Com um pouco de prática vai
() Bem desafiador, as vezes difícil
( ) Souls like

----<Complexidade>----

() Jogo da velha é mais complexo
() Dá pra jogar casualmente de boa
(X) Fácil de aprender, difícil de dominar
() É daqueles jogos que as pessoas ficam estudando
( ) Precisa de, no mínimo, 2 doutorados

----<Preço>----

( ) De graça ta caro
() Compre se tiver dinheiro sobrando
() Espere uma promoção
(X) Preço justo
( ) Pagaria até mais

----<Melhor experiencia>----

( ) Desinstalar.
() O jogo é Offline
(X ) SinglePlayer
() Coop
() Multiplayer

----<Vale a pena ?>----
( ) Arrependimento
( ) Reembolsa isso ai
( ) É bom, mas pra zerar uma vez só
() Recomendo!
(X) Bom pra caralho, JOGUEM!
( ) Queria apagar a memória só pra me encantar de novo",1679710411,1680712785,True,0,0,0.5,0,True,True,False,False
135202969,"{'steamid': '76561199062954407', 'num_games_owned': 30, 'num_reviews': 2, 'playtime_forever': 4443, 'playtime_last_two_weeks': 154, 'playtime_at_review': 3457, 'last_played': 1761086279}",portuguese,"Stardew Valley é um tipo de jogo no qual você pode passar mais de mil horas jogando e ainda assim não perder a graça, pois há tantas coisas para fazer e descobrir. Eu amo esse jogo e o recomendo muito, é divertido jogar tanto sozinho quanto com amigos.



",1679537983,1679537983,True,0,0,0.5,0,True,False,False,False
135068496,"{'steamid': '76561198282457427', 'num_games_owned': 89, 'num_reviews': 6, 'playtime_forever': 11686, 'playtime_last_two_weeks': 0, 'playtime_at_review': 485, 'last_played': 1741644690}",portuguese,"Very gud game, I love it",1679358896,1679358896,True,0,0,0.5,0,True,False,False,False
134980412,"{'steamid': '76561199018155820', 'num_games_owned': 3, 'num_reviews': 1, 'playtime_forever': 14527, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5439, 'last_played': 1754084909}",portuguese,x,1679243877,1679243877,True,0,0,0.5,0,True,False,False,False
134967955,"{'steamid': '76561198810724639', 'num_games_owned': 109, 'num_reviews': 17, 'playtime_forever': 17598, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14747, 'last_played': 1758323241}",portuguese,"No Abigail, no Sebastian, no Leah. My true love buddy is Krobus, from these disgusting sewers ❤",1679233472,1679233472,True,1,0,0.523809552192687988,0,True,False,False,False
134906196,"{'steamid': '76561199016247433', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 4804, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2758, 'last_played': 1730479791}",portuguese,"Acho incrível o facto de plantar os legumes e acompanhar o crescimento deles, especialmente dos pepinos, ai ai pepinos, aqueles grandes e gordos pepinos, na verdade os pepinos soa todos bons, os pequenos os os grandes os finos os grossos, eu amo PEPINO aiiii PepinoooooooooOOOOO",1679163095,1679163095,True,0,0,0.5,0,True,False,False,False
134880902,"{'steamid': '76561198985884610', 'num_games_owned': 18, 'num_reviews': 3, 'playtime_forever': 26668, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1027, 'last_played': 1752635562}",portuguese,perfeito.,1679140312,1679140312,True,0,0,0.5,0,True,False,False,False
134841837,"{'steamid': '76561198261468539', 'num_games_owned': 42, 'num_reviews': 2, 'playtime_forever': 753, 'playtime_last_two_weeks': 0, 'playtime_at_review': 753, 'last_played': 1673464047}",portuguese,"n‎i‎g‎g‎e‎rs
",1679089615,1679089615,True,0,0,0.5,0,True,False,False,False
134835227,"{'steamid': '76561198254627929', 'num_games_owned': 76, 'num_reviews': 1, 'playtime_forever': 1687, 'playtime_last_two_weeks': 8, 'playtime_at_review': 1501, 'last_played': 1761522764}",portuguese,"Fiz o que não consigo fazer na vida real, conseguir bitches

10/10 Peak Fiction",1679082289,1679082289,True,0,2,0.476190477609634399,1,True,False,False,False
134774839,"{'steamid': '76561199091195762', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 935, 'playtime_last_two_weeks': 0, 'playtime_at_review': 319, 'last_played': 1741899414}",portuguese,É MUITO BOM,1679000080,1679000080,True,0,0,0.5,0,True,False,False,False
134721058,"{'steamid': '76561198395362647', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 275, 'playtime_last_two_weeks': 0, 'playtime_at_review': 205, 'last_played': 1679099616}",portuguese,TOP,1678915040,1678915040,True,0,0,0.5,0,True,False,False,False
134575130,"{'steamid': '76561199017413835', 'num_games_owned': 43, 'num_reviews': 5, 'playtime_forever': 18041, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16041, 'last_played': 1752374019}",portuguese,"use com moderação


vale a pena",1678668662,1678668662,True,1,0,0.523809552192687988,0,True,False,False,False
134528374,"{'steamid': '76561199411078785', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 13133, 'playtime_last_two_weeks': 0, 'playtime_at_review': 748, 'last_played': 1754942058}",portuguese,my gf broke up w me BUT STARDEW VALLEY WE UP🔥🔥🔥🔥,1678614506,1678614506,True,5,0,0.583333313465118408,0,True,False,False,False
134343100,"{'steamid': '76561198296935168', 'num_games_owned': 278, 'num_reviews': 66, 'playtime_forever': 4486, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2580, 'last_played': 1751992110}",portuguese,"Incredible game.  It can be really calming or stressful depending on how you play it, either way it's really entertaining. Never played it with friends but I suppose it can only get better.",1678360066,1678360066,True,0,0,0.5,0,True,False,False,False
134201924,"{'steamid': '76561199194513168', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 566, 'playtime_last_two_weeks': 0, 'playtime_at_review': 432, 'last_played': 1713966873}",portuguese,O jogo é muito giro e joga-se muito bem.,1678133271,1678133271,True,0,0,0.5,0,True,False,False,False
134177162,"{'steamid': '76561199232629386', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 4721, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1523, 'last_played': 1747602932}",portuguese,Jogo maravilhoso.,1678099936,1678099936,True,0,0,0.5,0,True,False,False,False
134149658,"{'steamid': '76561198941491649', 'num_games_owned': 31, 'num_reviews': 2, 'playtime_forever': 13525, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7998, 'last_played': 1742670594}",portuguese,The time might give you anxiety but everyone is hot <3,1678051728,1678051728,True,0,0,0.5,0,True,False,False,False
134131506,"{'steamid': '76561198957144235', 'num_games_owned': 18, 'num_reviews': 1, 'playtime_forever': 5516, 'playtime_last_two_weeks': 0, 'playtime_at_review': 697, 'last_played': 1714946471}",portuguese,"sem comentarios,simplismente incrivel.",1678033214,1678033214,True,0,0,0.5,0,True,False,False,False
134125357,"{'steamid': '76561199144859283', 'num_games_owned': 32, 'num_reviews': 4, 'playtime_forever': 10050, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2359, 'last_played': 1726008323}",portuguese,kith,1678027859,1678027859,True,0,0,0.5,0,True,False,False,False
133902309,"{'steamid': '76561198447461023', 'num_games_owned': 40, 'num_reviews': 3, 'playtime_forever': 10306, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7956, 'last_played': 1714942239}",portuguese,Jogo maravilhoso,1677740395,1677740395,True,0,0,0.5,0,True,False,False,False
133632978,"{'steamid': '76561198127356624', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 2640, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2481, 'last_played': 1677446380}",portuguese,perfect game,1677380914,1677380914,True,0,0,0.5,0,True,False,False,False
133621712,"{'steamid': '76561198411950037', 'num_games_owned': 11, 'num_reviews': 3, 'playtime_forever': 10505, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4514, 'last_played': 1758486396}",portuguese,stardew valley é um dos melhores jogos que eu já joguei,1677368117,1677368117,True,1,0,0.523809552192687988,0,True,False,False,False
133614934,"{'steamid': '76561198987567720', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 9106, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8560, 'last_played': 1726102136}",portuguese,e bom,1677361619,1677361619,True,0,0,0.5,0,True,False,False,False
133611531,"{'steamid': '76561197996611531', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 7999, 'playtime_last_two_weeks': 0, 'playtime_at_review': 354, 'last_played': 1737336746}",portuguese,"Uma obra sublime. Merece ser experienciada em modo, como se diz na gíria anglo-saxónica, ""Blind"".",1677358686,1677358686,True,0,0,0.5,0,True,False,False,False
133543698,"{'steamid': '76561198100365507', 'num_games_owned': 79, 'num_reviews': 23, 'playtime_forever': 9995, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9918, 'last_played': 1757892452}",portuguese,"Jogo incrível, viciante, uma experiencia imersiva, fácil e intuitivo, comecei a jogar achando que ia ser um saco, e quando eu percebi já estava no segundo ano do jogo kkkkk.",1677291643,1678023090,True,1,0,0.497925341129302979,0,True,False,False,False
133460148,"{'steamid': '76561198981951593', 'num_games_owned': 124, 'num_reviews': 2, 'playtime_forever': 10824, 'playtime_last_two_weeks': 0, 'playtime_at_review': 895, 'last_played': 1754853348}",portuguese,.,1677205456,1677205456,True,0,0,0.5,0,True,False,False,False
133216363,"{'steamid': '76561198067490212', 'num_games_owned': 230, 'num_reviews': 40, 'playtime_forever': 4129, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3831, 'last_played': 1687732854}",portuguese,Yes,1676868286,1676868286,True,0,0,0.5,0,True,False,False,False
133180603,"{'steamid': '76561198422580943', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 5560, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1891, 'last_played': 1690558934}",portuguese,muito bom!!,1676822142,1676822142,True,0,0,0.5,0,True,False,False,False
133134581,"{'steamid': '76561199225490560', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 12338, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7366, 'last_played': 1758749784}",portuguese,"Incrível, perfeito, maravilhoso, sem defeitos.",1676762102,1676762102,True,0,0,0.5,0,True,False,False,False
132872453,"{'steamid': '76561199198313595', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 5074, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4559, 'last_played': 1721415950}",portuguese,":)
",1676430413,1676430413,True,0,0,0.5,0,True,False,False,False
132860418,"{'steamid': '76561199139019969', 'num_games_owned': 28, 'num_reviews': 4, 'playtime_forever': 6874, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4379, 'last_played': 1748314008}",portuguese,I just like this game.,1676413026,1676413026,True,0,0,0.5,0,True,False,False,False
132805456,"{'steamid': '76561199207957132', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 6997, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1842, 'last_played': 1689855756}",portuguese,nice,1676336307,1676336307,True,0,0,0.5,0,True,False,False,False
132626855,"{'steamid': '76561199466213006', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 9675, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2454, 'last_played': 1753047892}",portuguese,É a coisa mais perfeita que eu alguma vez existiu,1676127279,1676127279,True,0,0,0.5,0,True,False,False,False
132570734,"{'steamid': '76561199190870106', 'num_games_owned': 40, 'num_reviews': 9, 'playtime_forever': 3322, 'playtime_last_two_weeks': 0, 'playtime_at_review': 351, 'last_played': 1759168898}",portuguese,fun and good,1676073655,1676073655,True,0,0,0.5,0,True,False,False,False
132446520,"{'steamid': '76561199476495706', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 5403, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4792, 'last_played': 1738848142}",portuguese,"muito bom, otimo jogo para relaxar,jogar multplayer e melhor ainda",1675901361,1736428731,True,1,0,0.523809552192687988,0,True,False,False,False
132296774,"{'steamid': '76561199438272040', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 560, 'playtime_last_two_weeks': 0, 'playtime_at_review': 384, 'last_played': 1688684395}",portuguese,"eu muito bom vale a pena 
eu contrai e gostai e tu",1675648220,1675648220,True,0,0,0.5,0,True,False,False,False
132257100,"{'steamid': '76561199401085686', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 11073, 'playtime_last_two_weeks': 20, 'playtime_at_review': 2725, 'last_played': 1761937334}",portuguese,"minecraft de fazenda 2d
",1675602603,1675602603,True,0,0,0.5,0,True,False,False,False
